X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.7098512160286083,-0.9620932961937445,-0.8219961294755982,-0.7843466280548814,0.001888402763860153,-0.7884472619081568,-0.2659285356306258,-0.34060987891628725,-0.5975773682135912,0.9759404483171259,-23.512166824958058
-0.5809017204096356,-0.033537261091021175,-0.42300963218708776,0.6166769029070422,0.164820764294056,0.24896476300660297,0.011619174770714169,0.10596687483568346,-0.6949448583345217,-0.05572910876875414,0.47849344106118463
-0.8956954935225578,0.5114948966525485,0.33014412147700156,-0.8503710241749876,-0.40459657048590447,0.8296616016934824,-0.6247495276515738,0.9943551049376045,-0.773680874878319,0.9376320349786931,0.0417695967822794
0.17761956034268178,-0.19829129029750314,0.9554987286780241,0.837061129819022,0.30310889799124374,-0.6294010254201852,-0.4881946792741496,0.33652704930787847,0.1139128912986691,0.6635205951428247,7.168394506682735
0.17195676363265333,-0.5642466241630273,0.7350002596971636,-0.8681487162988109,0.6820804868595156,-0.9535266680293262,-0.35239644862058994,-0.5368398176464517,-0.7992802718193539,0.6827830823116998,-2.1939532481506085
0.3656813998998727,0.12361238807522579,-0.660085942897431,0.22013744988302686,0.7881085899752955,-0.7798097088569802,0.6099782766922108,-0.0883320844747193,-0.24476631908541147,-0.5299725758484926,4.533905210826467
-0.4830190776409886,-0.6962951499436136,-0.5712936564137068,0.4733813494314487,0.24303055888136882,0.675963439011547,-0.08975285192697946,0.37137666136926506,0.46295986815398704,0.7003335881686721,3.841906741485864
0.6208179793357651,-0.8126987396524665,-0.9355741096589507,0.5255629969882367,-0.247741521109347,-0.5376129361499489,0.13469913420327728,0.34565431460945883,0.3532735937096927,0.4940142471564146,3.5294661678750257
0.48840486607301425,-0.0050335265219596526,-0.46968265603272163,0.8133435909676234,0.9266148322493322,0.2951466335961028,0.39918680940395124,0.12454165698636532,0.9629036122221915,-0.47854868928056726,31.27034332766585
0.15369565868917245,0.03086582541968852,0.09065052577971078,-0.6434031007404231,-0.8264470811398672,-0.062449591522032666,0.8016099641699628,0.9239453756308977,0.5578832202078277,0.8996654627345422,11.602280799964728
0.32101862267119485,-0.3584665723042806,0.019287593255286284,0.12918862920564989,-0.3379575462522031,0.9835967837572865,-0.45335108482405606,0.9803792590126374,0.2516470963108528,0.35808250025933974,-0.2244416398989202
-0.8717250442186582,-0.9661008309964794,-0.19976491082685777,-0.8475360630986191,0.5322163113712968,0.7406358689861225,-0.6938139158224794,0.7885160028752081,0.6529032317340715,0.6344787419879525,-6.826182399762134
-0.5745693815937596,0.44877088020343714,0.11953524236499313,-0.42024308093162155,0.4281784326835787,0.7505520435731008,0.1516365951632641,-0.8223686725872184,0.4598721612954739,0.2756096607350558,-1.9119951469239163
0.3001876750604202,-0.4595405285813141,0.3534785834185066,-0.1571898716992104,-0.8170043638159934,0.45533995420574436,0.05851106843484444,-0.616465704000958,0.021290169339325926,-0.5805699438354788,-1.3471448812925733
0.156601380678429,0.44132489129023966,0.1917788078071796,-0.9083486888504986,-0.33111326496893767,-0.2133513481615179,-0.2560559852798274,-0.021205126999215507,-0.0007589532635605689,-0.16016318280798325,13.360175561029237
0.24944061936493833,-0.5885519550179339,0.5788134020319124,0.1845557359127339,-0.9289836205156277,-0.5812043028544871,-0.5748810954772399,0.8089322923530982,0.8892915482707378,-0.17548770798192126,0.42117129730190844
-0.1950894936587957,-0.39135852683865235,-0.8098123631107017,0.1028348017293208,-0.15617935720306586,-0.6564441111326305,0.5141580642613386,-0.6876522281714956,0.17173919530756687,0.9690098639451865,-15.526684049486006
0.9662776732709468,-0.9284702071199602,-0.22664807058542547,0.7362548323857527,-0.21161236511476544,-0.9031727959920712,0.19666375140054293,-0.44281847524078444,-0.686305477735204,-0.5759266348338528,-5.847118811117517
-0.14378247921145904,0.8934437716290775,-0.9746683134506446,0.26900002236838927,0.05209358786403162,0.3898092259409385,-0.7068415588832864,-0.6050440134161914,0.6260102641521212,-0.9803045774825059,-6.406478644559583
0.4825374829704163,-0.8161999618416058,-0.7522798399197501,0.2604937429811882,-0.3259100391303291,-0.3477163622274999,0.32489908427221925,-0.6967814501706877,0.03225089694266603,0.3123182536153768,-1.9588221766628249
0.29978506740555244,-0.8487269546802205,0.4895507736042888,0.6424111764849205,0.5310882134256907,0.6026161373694312,0.8975198928171075,0.8635592166969206,0.7530085907525599,-0.6414319489028861,47.03169388491174
-0.03175837377314439,0.802900355165588,-0.6812838920425435,0.6356986482665083,-0.9667091332281201,-0.794691097809795,0.24941303508697477,-0.06878278275305627,-0.044204875332836346,-0.37382547047124914,7.031569456492554
-0.9872905579405289,-0.20627640627731458,-0.24333119870388353,0.6065886297695202,-0.7368306602224644,0.17009193267024125,0.9560982705113359,0.26581774916880163,-0.8276841299137248,-0.5613547804594254,1.4072987368217573
-0.04549003258492501,0.6951961050393509,-0.24160622283367372,0.3281028164087201,0.4083442779917861,0.7236933646997059,-0.5840835365908523,0.8717579563111899,0.9153253630406886,0.7574106588218321,51.37381308535651
-0.04930030512959438,0.04307699848386437,-0.8086813350066318,0.8908579537754191,0.42022269599393947,0.7493606800743784,-0.04773160614152516,-0.03926992265276441,0.4864721593796417,-0.5181640818732289,7.9632292673353255
-0.3198290751890662,-0.6368462278403029,0.5896747215616966,0.3474857701279268,-0.006389358020566505,-0.5962322393893547,-0.84245347561213,0.2596866855122151,-0.06681738995272646,0.6038783914872698,-9.81142462672211
0.3447104718164289,0.9692860716596714,-0.8320580443485255,-0.587301794545454,-0.5871237976348747,-0.0670417289971541,0.9103439211483295,0.38552801978192863,0.6319218970252365,-0.6142382881367106,4.937158466400288
0.7699241615358228,0.13810818703311067,-0.9837218872668421,-0.9497984785134406,-0.22529207321977918,0.7765694863808599,-0.588805212750936,0.4115041413277387,0.6334843387381013,0.2731160223069946,-2.7538748456915823
-0.774989419696497,0.9860928385287631,0.26113350033155514,-0.9673737382116323,-0.33540030679790034,-0.19472832506915938,0.28636798043534806,-0.7503724611021134,-0.9113487768200337,0.3298310027590299,-11.557194752578209
0.979505541564015,-0.8498655618966651,-0.24413146074839776,-0.7733055029223419,-0.2261016210633915,0.920642954903256,0.6097878314576752,-0.7934850587535593,0.11328350539201693,0.7814939251327524,-0.5066356711316262
0.624499625060843,-0.1878947646227911,-0.13006178017180958,-0.3345640306900506,0.56617050832103,0.3127625716192599,0.6958197738907366,0.43639740609002553,0.9126719655627167,0.888932119976082,51.17199767163647
0.010688906066113724,0.21023174676825818,-0.0327865729306398,0.9303658931661463,0.9679469359541741,0.4354979612573917,0.2557144735289367,0.19682285314080405,-0.940206514032782,-0.9350782859044053,4.780516085497763
-0.24799335482041962,-0.4789328989768158,-0.27167438108348696,0.5797205690110212,0.7898091020009232,0.7662821085554226,-0.8380081057308464,-0.87144307706519,-0.8389716114061481,-0.522172137423409,-5.492898004876606
0.13489783181060022,0.22543091553522876,-0.04591662566505428,-0.16526472374400236,-0.19534815611768064,-0.759304332287106,-0.853108919378017,-0.05396512762016248,0.4788003702879069,-0.6224376925372317,-1.664090956078554
0.33392819328105916,0.4106542871627801,-0.22271030187836272,0.7657883713546734,0.5595915743190605,-0.31431602691663496,-0.48838034223187976,0.9107587346481909,-0.8691304609378829,0.3183672006464833,-1.5563554257935825
0.7331796056916189,0.18290166478939085,0.26668633084252913,-0.8409307237399279,-0.04270660189350828,-0.8777573152319458,-0.24064605249742876,0.5466831050260443,-0.36782220340255867,0.1515592662553682,-2.662521473359137
-0.5018839330954401,0.46510719435215386,0.27275573291641253,0.649194884234845,0.7245653711476983,-0.8101126248679038,-0.816020741556571,0.23279804156231232,-0.8238641065576939,-0.029297133359184935,-1.8584967249878037
-0.9357702963057697,-0.8420318579147295,-0.006031211960295435,0.5681679035459064,-0.07114417163396691,0.474772160957301,-0.9484547792317624,-0.43817823170474135,-0.3750813097263592,0.27904277447396164,-7.773252654752608
-0.34210711126619864,0.2248176092802865,0.7434100223343589,-0.23650871690669728,-0.33022537412896735,-0.5098975221057884,0.8777817546030955,-0.8119334760700392,0.6802358044576198,-0.7955959707450904,1.1877030273536922
-0.10581531677982992,-0.08338045213175982,0.1884146747035782,-0.04375359582865945,-0.6014168657342138,-0.3479519392189927,-0.9561229176159725,-0.2155753087750496,0.18224033689909835,-0.4790914782321589,-9.740526001788435
-0.9243113752569847,-0.12616768605718254,0.8615452735803102,-0.11380004486203488,0.9632829164720877,-0.4397078354756505,0.27087305578522614,-0.35830285227971514,-0.7463349401947594,0.9184049249599326,-0.6011569858569726
0.9815631974163179,0.02739950629460286,-0.9273112418698088,-0.9849269132579921,-0.10266301130295763,-0.28960643909488337,0.7400758717380784,-0.44109126515401265,0.4162291802483218,-0.3375668530014524,1.1301879132806119
-0.506140212240608,-0.890931886610185,0.6652535195433424,0.26991886452561964,-0.6523147385189871,0.8580454480233912,-0.4837816994005626,0.7685003325377546,-0.28030189067533473,-0.8597124800840243,2.823804497468447
0.12826189600027926,-0.6592720460206747,-0.22220607797185088,0.014749874649605532,0.4144998138145424,0.10155736963530315,0.8028879659406563,-0.9808211846092294,-0.13165275482018202,0.5906491081079372,-1.2079831522097326
0.5822535511202875,0.8415785616740838,0.9500360109329504,-0.944138018521923,0.18240775777098683,-0.5406717609921246,-0.7339658283041874,0.9475998862155812,-0.4939434510524936,-0.8895896614734666,-10.706167632773191
0.5797311979354567,0.3907103958350544,0.6010979985199361,0.4420620608867847,0.5969585698810205,-0.5835445590428974,0.3397883023110222,-0.13700953512990832,0.07942983183865615,0.10373475080420436,21.43854479721475
-0.990102009637879,-0.513666231181167,-0.33022766993286545,-0.02534295705103018,0.9375376385597709,-0.9017573075085668,-0.5925273036294958,-0.12122796224217236,-0.9388419121267275,-0.8106328860541512,-74.872612976912
-0.06575434209059683,-0.9307417218238334,0.3371270817356222,-0.293642136101407,0.6663815237182047,0.9221239356877526,-0.891043990208211,0.9755836241187328,0.7067500948238459,-0.4924688069445444,2.8099827250743354
0.383213545462068,0.2640547968269391,-0.4619143531381942,-0.8240140854216007,-0.27947433141656197,0.04534097399164283,0.9176040441197668,0.844519824686079,0.2263833745045425,-0.08212746047631714,-0.4376911944912605
0.7352014572663548,0.4998741493081946,0.7342058724678133,0.09208914303721061,0.09076846093308188,0.4880821042750614,-0.3945964633636774,-0.5104276058043731,-0.3998310147848021,-0.574822462662151,0.7458871697622311
-0.4525218722907467,-0.21869432677433842,-0.9834168078096457,0.39677051812784847,0.008918332399782125,-0.5523009727087085,-0.509743725342549,0.9187214436588664,-0.4399016159621769,0.17855570483721617,-8.880459594678683
0.027052164421518032,-0.09255741799547357,-0.7987106864548601,-0.5110306159878746,0.5827435281927842,0.9318149260247315,-0.7556097336086836,-0.7307943444102467,-0.42372585908946725,0.622334630148351,-1.9384051086226028
0.9100908622371318,0.15404036149013134,0.18616308303091444,0.1623263131578343,-0.969809839649906,-0.766431516426993,-0.6656711692552333,-0.7419455395494856,0.24966653940132866,-0.4618778215029653,-4.708228208405165
0.7430428095971402,-0.5605659179027473,-0.5424326171961225,0.6078045606477769,-0.5896615272488757,0.6430024951612812,-0.6069615898466607,0.8528914333867819,-0.2595004611876983,-0.6346224124757087,5.456533268944065
-0.1679233483382181,-0.7124619718203615,-0.008317755526266568,-0.1312598574493995,-0.08676158279857837,0.2529078991217175,0.25454894223168467,-0.47793366147433103,0.42067411318404946,-0.9296912764278826,-4.956109800587554
0.49924457597065985,0.6764382828562252,0.7748525713794248,0.9157031332223187,0.0691943916128821,-0.9585080658521403,-0.399728903047778,0.41812993026064826,0.1164225088188624,0.9403541856431146,22.203883117085642
0.9902142813955046,0.2991168622434688,-0.669441863639634,-0.9993540860227028,0.29661652086730017,-0.9321849238190103,-0.4892759904291184,0.4426504074780149,0.015265487289445101,-0.25520612148003075,-0.23648757856618485
-0.4470857415436613,0.7295880498267482,-0.19273729247704585,-0.33418777460047333,-0.1686481227272274,0.29127115598767106,0.7681104061050557,-0.12482194095478416,0.10675028778994045,0.5147403409498144,-4.366106455719711
-0.19717278303649222,0.3270451131197982,0.2676516138773164,0.23986650529214582,0.8677455442947664,0.3979681530575647,0.09693062669933106,0.4539446672068186,-0.7566104592698628,-0.2477263115518391,-1.0853857416680492
-0.39271684953606156,0.3563048970905942,0.0728907638028069,0.46657098539609154,0.2784564701832417,0.25887875692122786,-0.026978352720406162,-0.0362728353530668,-0.2934793309949457,0.4496436482175703,-2.5242303026454396
0.49768581022413594,-0.03587910954327578,-0.11362981439102127,-0.8229570865767113,-0.6991610065508458,-0.9255929634323481,-0.44297685973838674,-0.8432049459332727,0.9813614403601549,-0.9700208578586738,-41.48912375409602
-0.7918244751006536,-0.494365273127231,-0.7986728791163122,0.526012391054925,-0.13397803478656956,-0.527424680248799,-0.36159982881260055,-0.287383470532834,-0.8219324280641398,0.6299709164390055,-24.22047315648603
-0.39409458238118034,0.8260754256532474,-0.6965521754838813,0.062308768777181944,0.62266977641586,-0.08626846192661985,0.9024343158244676,0.41638872103269087,0.37921424004695004,0.6667890875496219,23.85917639606281
0.30376012225515425,0.9704041383491471,0.4420063406528416,0.04666635624570015,0.4436278243768512,-0.9502423778765912,-0.11676863612911892,0.845983824964379,0.490213494199613,0.045556545702597484,19.931109549434908
-0.10021238916674569,0.447953953528502,0.8660633471355683,-0.37073358914057564,0.8503146222657618,-0.9747596962344331,0.4076805646402808,-0.7251960542693923,0.4848580084239247,-0.8214360311626596,-3.000063556827044
0.6966671270630223,0.00866238322316737,0.1104639091608135,0.004616289713691435,-0.12089517466681277,-0.10681919133674311,-0.37993283870029715,0.5025614204411502,-0.9777813848067773,0.42498108338342666,3.741023221529563
-0.41010451200247133,-0.9968636379742912,-0.8772007637064207,0.5944355427026953,-0.005141466281267437,-0.06357383985879128,-0.8748785815403637,0.17241798903435712,-0.26763882727888255,0.18376143590074157,-13.894401129508493
-0.1076553646250542,0.10577051862453768,-0.27896068578898814,-0.2861250704617515,-0.3816718999663602,0.8361300425188944,0.6318078196973449,-0.885560749456535,0.4537073795454767,-0.9431755706386991,-2.2152859462044585
-0.5102773197648234,0.15958278572046192,-0.02423533068594086,0.31406867169464703,0.22276967037067608,-0.7650643532690431,-0.4745586750425166,-0.8238251014703748,0.40583792937786534,0.8609271046254932,10.125701926902973
0.8793754843401951,0.5440790452201054,-0.5500488060049145,0.15238528935332374,0.7916246026491172,0.29646734440316314,-0.037436899449417194,-0.09814895125199663,-0.42354013703169446,-0.19554203001661286,9.012689083792157
0.4160561388708317,-0.40975150752775935,-0.8866366340493683,-0.812461207810278,0.6045270864297654,0.0013221043039886027,0.49482049073099676,-0.37774623051689615,0.3863544463881874,-0.6157494924931688,-0.4076153853375095
-0.8170925690570798,-0.6346971146325171,-0.8495491258448735,0.9893374342381442,-0.6350446701924397,0.2027187715566896,0.32017853739642965,0.5140357720076021,0.5271947234644296,0.6500228962719035,1.0517711917197916
-0.8641326649723138,0.3012665482444983,-0.9504146903827424,-0.9128080238331788,-0.37116330102674855,0.1673858795811407,0.6323092322864294,0.9247310289358899,-0.634710866926985,-0.9815202049391485,-18.990258138537982
